gps_sec,odom_speed
62973.5030069554,10.2777777777778
62973.5700051053,10.2777777777778
62973.6370035302,10.2777777777778
62973.703005792,10.2777777777778
62973.7700042169,10.2777777777778
62973.8370023668,10.431954306023
62973.9030049037,10.7069648765033
62973.9700030535,10.9861238342174
62974.0370012034,11.1111111111111
62974.1030037403,11.1111111111111
62974.1700018902,11.1111111111111
62974.237000315,11.1794645690033
62974.3030025769,11.3013954991281
62974.3700010018,11.425166715896
62974.4369991517,11.5150102284928
62974.5030016886,11.5764191705981
62974.5699998384,11.6387544337208
62974.6369979883,11.7269453472615
62974.7030005252,11.8344794599707
62974.769998675,11.9436356672036
62974.837007001,12.0350189498221
62974.9040051509,12.1119687143945
62974.9700076878,12.1877749820017
62975.0370058377,12.2222222222222
62975.1040042625,12.2222222222222
62975.1700065244,12.2222222222222
62975.2370049493,12.1980075807127
62975.3040030992,12.1541665213187
62975.3700056361,12.1109769534355
62975.4370037859,12.064169507397
62975.5040019358,12.0149575808879
62975.5700044727,11.9664769586126
62975.6370026225,11.9444444444444
62975.7040007724,11.9444444444444
62975.7700033093,11.9444444444444
62975.8370014591,11.9444444444444
62975.903999884,11.9444444444444
62975.9700021459,11.9444444444444
62976.0370005708,11.9444444444444
62976.1039987206,11.9444444444444
62976.1700012576,11.9444444444444
62976.2369994074,11.9444444444444
62976.3040077334,11.9444444444444
62976.3700000942,11.9444444444444
62976.436998244,11.9367873936537
62976.50400657,11.9229195421068
62976.5699989308,11.9092619518219
62976.6370072568,11.8593129645995
62976.7040054066,11.7801257242168
62976.7699980424,11.702126932824
62976.8370060934,11.6666666666667
62976.9040045183,11.6666666666667
62976.9700067802,11.6666666666667
62977.0370052051,11.6701082099238
62977.1040033549,11.6763391450181
62977.1700058918,11.6824774865169
62977.2370040417,11.7846145561394
62977.3040021915,11.964489592848
62977.3700047284,12.1416916316629
62977.4370028783,12.2222222222222
62977.5040013032,12.2222222222222
62977.5700035651,12.2222222222222
62977.6370019899,12.1194389168504
62977.7040001398,11.9333329450478
62977.7700026767,11.7499925647343
62977.8370008265,11.6666666666667
62977.9039989764,11.6666666666667
62977.9700015133,11.6666666666667
62978.0369996632,11.5638898245445
62978.103997813,11.3777838527351
62978.1700003499,11.1944434724149
62978.2369984998,11.1111111111111
62978.3040068258,11.1111111111111
62978.3699991865,11.1111111111111
62978.4370075125,11.0763555145136
62978.5040059374,11.0134339597367
62978.5699982982,10.9514572498402
62978.6370066242,10.9066378318711
62978.704004774,10.8765061424489
62978.770007311,10.8468222191194
62978.8370054608,10.8333333333333
62978.9040036107,10.8333333333333
62978.9700061476,10.8333333333333
62979.0370042974,10.8333333333333
62979.1040024473,10.8333333333333
62979.1700049842,10.8333333333333
62979.237003134,10.8333333333333
62979.3040015589,10.8333333333333
62979.3700038208,10.8333333333333
62979.4370022457,10.8333333333333
62979.5040003955,10.8333333333333
62979.5700029325,10.8333333333333
62979.6370010823,10.8333333333333
62979.7039992322,10.8333333333333
62979.7700017691,10.8333333333333
62979.8369999189,10.8123340128861
62979.9039983438,10.7743090270247
62979.9700006057,10.7368494139166
62980.0369990306,10.6894345181332
62980.1040070815,10.6343982298227
62980.1710055064,10.5793698477916
62980.2370077683,10.5217865225574
62980.3040061932,10.4606514656667
62980.371004343,10.3995166597377
62980.4370068799,10.3040298916975
62980.5040050298,10.1790587258193
62980.5710031796,10.0540875599411
62980.6370057166,10
62980.7040038664,10
62980.7710022913,10
62980.8370045532,9.98622933146466
62980.9040029781,9.96129691038977
62980.9710011279,9.93636459166346
62981.0370036648,9.83655549284958
62981.1040018147,9.6753818397665
62981.1709999645,9.51420818668342
62981.2370025014,9.4419743447771
62981.3040006513,9.43750188747799
62981.3709988011,9.43302943017889
62981.4370013381,9.38217273167394
62981.5039994879,9.29359220306851
62981.5710078139,9.20499822022397
62981.6370001747,9.16666666666667
62981.7039985996,9.16666666666667
62981.7710069256,9.16666666666667
62981.8369992863,9.06389087135269
62981.9040076123,8.87775663244797
62981.9710057622,8.69165066063858
62982.0369981229,8.61111111111111
62982.1040064489,8.61111111111111
62982.1710045988,8.61111111111111
62982.2370071357,8.50831351193869
62982.3040052856,8.32220754013607
62982.3710034354,8.13610156833345
62982.4370059723,8.05555555555556
62982.5040041222,8.05555555555556
62982.571002547,8.05555555555556
62982.6370048089,8.05555555555556
62982.7040032338,8.05555555555556
62982.7710013837,8.05555555555556
62982.8370039206,7.94065971443582
62982.9040020704,7.73263287130138
62982.9710002203,7.52460602816695
62983.0370027572,7.39527683010753
62983.104000907,7.32414471552788
62983.1709993319,7.25301230894687
62983.2370015938,7.15918355078906
62983.3040000187,7.04504004350197
62983.3709981685,6.93089700477851
62983.4370007054,6.84174474497094
62983.5039988553,6.76978181188916
62983.5710071813,6.69780794856656
62983.6369995421,6.61577421319168
62983.7040078681,6.52360501533487
62983.7710060179,6.43144981466372
62983.8369983787,6.33968649794092
62983.9040067047,6.24572145689636
62983.9710048545,6.15177068576147
62984.0370073915,6.08986082070628
62984.1040055413,6.05138931312317
62984.1710039662,6.01291764761234
62984.2370062281,5.96611970204477
62984.3040046529,5.91153799966512
62984.3710028028,5.85695652134552
62984.4370053397,5.83333333333333
62984.5040034896,5.83333333333333
62984.5710016394,5.83333333333333
62984.6370041763,5.81801413089291
62984.7040023262,5.7902778502224
62984.771000476,5.7625415695519
62984.8370030129,5.71446182656712
62984.9040011628,5.64914512133394
62984.9709995877,5.58382814797199
62985.0370018496,5.54413609474512
62985.1040002744,5.52345913139323
62985.1709984243,5.5027822529211
62985.2370009612,5.45386078856511
62985.3039991111,5.38148468113519
62985.3710074371,5.30909758070859
62985.4369997978,5.26245950166407
62985.5039979477,5.23472161608101
62985.5710062737,5.20697951747109
62985.6369986344,5.10751964272984
62985.7040069604,4.94912750244079
62985.7710051103,4.79075941622022
62985.8370076472,4.72222222222222
62985.9040057971,4.72222222222222
62985.9710042219,4.72222222222222
62986.0370064838,4.6194264338298
62986.1040049087,4.43331969804486
62986.1710030586,4.24721372623547
62986.2380012084,4.16666666666667
62986.3040037453,4.16666666666667
62986.3710018952,4.16666666666667
62986.43800032,4.16666666666667
62986.5040025819,4.16666666666667
62986.5710010068,4.16666666666667
62986.6379991567,4.06111345370773
62986.7040016936,3.8777730733942
62986.7709998434,3.69166710159158
62986.8379979933,3.61111111111111
62986.9040005302,3.61111111111111
62986.97099868,3.61111111111111
62987.038007006,3.53243999750584
62987.1039993668,3.39584169497932
62987.1710076928,3.25714043498534
62987.2380058427,3.17022586455291
62987.3039982034,3.12351205385625
62987.3710065294,3.07607907494724
62987.4380049543,3.0201110995417
62987.5040072162,2.95855559156499
62987.5710056411,2.89607103483071
62987.6380037909,2.85169043366773
62987.7040063278,2.82157600798702
62987.7710044777,2.79100732231613
62987.8380026275,2.74631283366575
62987.9040051645,2.69166487193763
62987.9710033143,2.63619257496163
62988.0380014642,2.59086842839606
62988.1040040011,2.55384619996408
62988.1710021509,2.51626551103538
62988.2380005758,2.5
62988.3040028377,2.5
62988.3710012626,2.5
62988.4379994124,2.47899077980145
62988.5040019493,2.4424991147063
62988.5710000992,2.40545699237834
62988.637998249,2.35765667813965
62988.7040007859,2.3024781530767
62988.7709989358,2.24646728950201
62988.8380072618,2.20572637691581
62988.9039996226,2.17708448789321
62988.9709980474,2.14800594867975
62989.0380060984,2.09912766451923
62989.1039987342,2.03611323431018
62989.1710067852,1.97212921395863
62989.2380052101,1.919575715122
62989.3040074719,1.87638710012485
62989.3710058968,1.83254664534239
62989.4380040467,1.73287551031703
62989.5040065836,1.59272392496235
62989.5710047334,1.45045822797021
62989.6380028833,1.37214246116859
62989.7040054202,1.34305764922923
62989.7710035701,1.31353410847179
62989.8380019949,1.21194142197947
62989.9040042568,1.05768649637943
62989.9710026817,0.901103422548806
62990.0380008316,0
62990.1040033685,0
62990.1710015183,0
62990.2379996682,0
62990.3040022051,0
62990.3710003549,0
62990.4379985048,0
62990.5040010417,0
62990.5709991916,0
62990.6380075176,0
62990.7050059424,0
62990.7709983032,0
62990.8380066292,0
62990.9050047791,0
62990.971007316,0
62991.0380054658,0
62991.1050036157,0
62991.1710061526,0
62991.2380043024,0
62991.3050024523,0
62991.3710049892,0
62991.438003139,0
62991.5050015639,0
62991.5710038258,0
62991.6380022507,0
62991.7050004005,0
62991.7710029375,0
62991.8380010873,0
62991.9049992372,0
62991.9710017741,0
62992.0379999239,0
62992.1049983488,0
62992.1710006107,0
62992.2379990356,0
62992.3050070865,0
62992.3709997223,0
62992.4380077733,0
62992.5050061982,0
62992.5709985589,0
62992.638006885,0
62992.7050050348,0
62992.7710075717,0
62992.8380057216,0
62992.9050038714,0
62992.9710064083,0
62993.0380045582,0
62993.1050029831,0
62993.1710052449,0
62993.2380036698,0
62993.3050018197,0
62993.3710043566,0
62993.4380025064,0
62993.5050006563,0
62993.5710031932,0
62993.6380013431,0
62993.7049994929,0
62993.7710020298,0
62993.8380001797,0
62993.9049986046,0
62993.9710008664,0
62994.0379992913,0
62994.1050076173,0
62994.1709999781,0
62994.2379981279,0
62994.3050064539,0
62994.3709988147,0
62994.4380071407,0
62994.5050052906,0
62994.5710078275,0
62994.6380059773,0
62994.7050041272,0
62994.7710066641,0
62994.8380048139,0
62994.9050032388,0
62994.9710055007,0
62995.0380039256,0
62995.1050020754,0
62995.1710046123,0
62995.2380027622,0
62995.305000912,0
62995.3719993369,0
62995.4380015988,0
62995.5050000237,0
62995.5710022856,0
62995.6380007105,0
62995.7049988603,0
62995.7710013972,0
62995.8379995471,0
62995.9050078731,0
62995.9710002338,0
62996.0379983837,0
62996.1050067097,0
62996.1720048595,0
62996.2380073965,0
62996.3050055463,0
62996.3720039712,0
62996.4380062331,0
62996.505004658,0
62996.5720028078,0
62996.6380053447,0
62996.7050034946,0
62996.7720016444,0
62996.8380041813,0
62996.9050023312,0
62996.972000481,0
62997.038003018,0
62997.1050011678,0
62997.1719995927,0
62997.2380018546,0
62997.3050002794,0
62997.3719984293,0
62997.4380009662,0
62997.5049991161,0
62997.5720074421,0
62997.6379998028,0
62997.7049979527,0
62997.7720062787,0
62997.8379986394,0
62997.9050069654,0
62997.9720051153,0
62998.0380076522,0
62998.1050058021,0
62998.1720042269,0
62998.2380064888,0
62998.3050049137,0
62998.3720030636,0
62998.4380056005,0
62998.5050037503,0
62998.5720019002,0
62998.6380044371,0
62998.7050025869,0
62998.7720010118,0
62998.8380032737,0
62998.9050016986,0
62998.9719998484,0
62999.0380023854,0
62999.1050005352,0
62999.1719986851,0
62999.238001222,0
62999.3049993718,0
62999.3720076978,0
62999.4380000586,0
62999.5049982084,0
62999.5720065344,0
62999.6379988952,0
62999.7050072212,0
62999.7720056461,0
62999.8379980068,0
62999.9050063328,0
62999.9720044827,0
63000.0380070196,0
63000.1050051695,0
63000.1720033193,0
63000.2380058562,0
63000.3050040061,0
63000.3720021559,0
63000.4380046928,0
63000.5050028427,0
63000.5720012676,0
63000.6380035295,0
63000.7050019543,0
63000.7720001042,0
63000.8380026411,0
63000.905000791,0
63000.9719989408,0
63001.0390072668,0
63001.1049996276,0
63001.1719980525,0
63001.2390061034,0
63001.3049987392,0
63001.3720067902,0
63001.4390052151,0
63001.505007477,0
63001.5720059018,0
63001.6379982626,0
63001.7050065886,0
63001.7720047385,0
63001.8380072754,0
63001.9050054252,0
63001.9720035751,0
63002.0390019999,0
63002.1050042618,0
63002.1720026867,0
63002.2390008366,0
63002.3050033735,0
63002.3720015233,0
63002.4389996732,0
63002.5050022101,0
63002.5720003599,0
63002.6389985098,0
63002.7050010467,0
63002.7719991966,0
63002.8390075226,0
63002.9049998833,0
63002.9719983082,0
63003.0390066342,0
63003.104998995,0
63003.172007321,0
63003.2390054708,0
63003.3050080077,0
63003.3720061576,0
63003.4390043074,0
63003.5050068444,0
63003.5720049942,0
63003.6390031441,0
63003.705005681,0
63003.7720038308,0
63003.8390022557,0
63003.9050045176,0
63003.9720029425,0
63004.0390010923,0
63004.1050036292,0
63004.1720017791,0
63004.2389999289,0
63004.3050024658,0
63004.3720006157,0
63004.4389990406,0
63004.5050013025,0
63004.5719997273,0
63004.6390077783,0
63004.7050004141,0
63004.771998564,0
63004.83900689,0
63004.9049992507,0
63004.9720075767,0
63005.0390057266,0
63005.1049980873,0
63005.1720064133,0
63005.2390045632,0
63005.3050071001,0
63005.37200525,0
63005.4390036748,0
63005.5050059367,0
63005.5720043616,0
63005.6390025115,0
63005.7050050484,0
63005.7720031982,0
63005.8390013481,0
63005.905003885,0
63005.9720020348,0
63006.0390001847,0
63006.1050027216,0
63006.1720008714,0
63006.2389992963,0
63006.3060076223,0
63006.3719999831,0
63006.4389981329,0
63006.5060064589,0
63006.5719988197,0
63006.6390071457,0
63006.7060052956,0
63006.7720078325,0
63006.8390059823,0
63006.9060041322,0
63006.9720066691,0
63007.0390048189,0
63007.1060032438,0
63007.1720055057,0
63007.2390039306,0
63007.3060020804,0
63007.3720046174,0
63007.4390027672,0
63007.5060009171,0
63007.572003454,0
63007.6390016038,0
63007.7060000287,0
63007.7720022906,0
63007.8390007155,0
63007.9059988653,0
63007.9720014022,0
63008.0389995521,0
63008.1060078781,0
63008.1720002388,0
63008.2389983887,0
63008.3060067147,0
63008.3719990755,0
63008.4390074015,0
63008.5060055513,0
63008.5719979121,0
63008.6390062381,0
63008.706004663,0
63008.7720069248,0
63008.8390053497,0
63008.9060034996,0
63008.9720060365,0
63009.0390041863,0
63009.1060023362,0
63009.1720048731,0
63009.239003023,0
63009.3060011728,0
63009.3720037097,0
63009.4390018596,0
63009.5060002845,0
63009.5720025463,0
63009.6390009712,0
63009.7059991211,0
63009.772001658,0
63009.8389998078,0
63009.9059979577,0
63009.9720004946,0
63010.0389986444,0
63010.1060069705,0
63010.1719993312,0
63010.2390076572,0
63010.3060058071,0
63010.3719984429,0
63010.4390064938,0
63010.5060049187,0
63010.5720071806,0
63010.6390056055,0
63010.7060037553,0
63010.7720062922,0
63010.8390044421,0
63010.9060025919,0
63010.9720051289,0
63011.0390032787,0
63011.1060017036,0
63011.1720039655,0
63011.2390023904,0
63011.3060005402,0
63011.3729986901,0
63011.439001227,0
63011.5059993768,0
63011.5720019137,0
63011.6390000636,0
63011.7059982134,0
63011.7720007504,0
63011.8389989002,0
63011.9060072262,0
63011.9730056511,0
63012.0389980118,0
63012.1060063379,0
63012.1719986986,0
63012.2390070246,0
63012.3060051745,0
63012.3730033243,0
63012.4390058612,0
63012.5060040111,0
63012.5730021609,0
63012.6390046978,0
63012.7060028477,0
63012.7730012726,0
63012.8390035345,0
63012.9060019593,0
63012.9730001092,0
63013.0390026461,0
63013.106000796,0
63013.1729989458,0
63013.2390014827,0
63013.3059996326,0
63013.3729980575,0
63013.4390003193,0
63013.5059987442,0
63013.5730067952,0
63013.638999431,0
63013.706007482,0
63013.7730059068,0
63013.8389982676,0
63013.9060065936,0
63013.9730047435,0
63014.0390072804,0
63014.1060054302,0
63014.1730035801,0
63014.239006117,0
63014.3060042668,0
63014.3730026917,0
63014.4390049536,0
63014.5060033785,0
63014.5730015283,0
63014.6390040652,0
63014.7060022151,0
63014.7730003649,0
63014.8390029019,0
63014.9060010517,0
63014.9729992016,0
63015.0390017385,0
63015.1059998883,0
63015.1729983132,0
63015.2390005751,0
63015.305999,0
63015.373007326,0
63015.4389996867,0
63015.5060080127,0
63015.5730061626,0
63015.6389985234,0
63015.7060068494,0
63015.7730049992,0
63015.8390075361,0
63015.906005686,0
63015.9730038358,0
63016.0390063727,0
63016.1060045226,0
63016.1730029475,0
63016.2390052094,0
63016.3060036342,0
63016.3730017841,0
63016.439004321,0
63016.5060024709,0
63016.5730006207,0
63016.6390031576,0
63016.7060013075,0
63016.7729997323,0
63016.8390019942,0
63016.9060004191,0
63016.972998569,0
63017.0390011059,0
63017.1059992557,0
63017.1730075817,0
63017.2389999425,0
63017.3059980923,0
63017.3730064183,0
